price,room_type,room_shared,room_private,person_capacity,superhost,multi _listing ,bis_listing,cleanliness_rating,rating,bedrooms,lng,lat,city,day_type
682.1643662268882,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,8,92,2,4.87962,52.38897,amsterdam,weekdays
1049.3754833266937,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,95,2,4.8758,52.37921,amsterdam,weekdays
952.3586342652264,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,4.89522,52.34115,amsterdam,weekdays
737.2343167811028,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,99,3,4.86005,52.36565,amsterdam,weekdays
657.3243034237106,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,93,2,4.92138,52.35855,amsterdam,weekdays
934.0800974855296,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,2,4.8958,52.37714,amsterdam,weekdays
1005.0851826681976,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,97,3,4.87465,52.3647,amsterdam,weekdays
614.4400440559605,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,2,4.89774,52.36417,amsterdam,weekdays
374.9443442,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,2,4.90739,52.4062,amsterdam,weekdays
264.1014224451058,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,98,2,4.85652,52.37447,amsterdam,weekdays
1474.9373139924544,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,4.8951400000000005,52.35877,amsterdam,weekdays
651.2314578304783,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,97,2,4.85941,52.37702,amsterdam,weekdays
7782.907224708832,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,3,4.895,52.4,amsterdam,weekdays
935.0174583460268,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,86,2,4.89104,52.35493,amsterdam,weekdays
940.1729430787618,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,3,4.98295,52.32698,amsterdam,weekdays
841.9843929416728,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,3,4.87615,52.36726,amsterdam,weekdays
454.8543575563003,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,99,2,4.8972,52.3227,amsterdam,weekdays
1148.7357345394043,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,4.90287,52.35494,amsterdam,weekdays
1167.2486115342256,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,4.95183,52.37263,amsterdam,weekdays
1474.9373139924544,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,98,2,4.8855900000000005,52.36459,amsterdam,weekdays
682.1643662268882,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,4.88956,52.35265,amsterdam,weekdays
946.0314484568696,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,94,2,4.87854,52.3686,amsterdam,weekdays
1576.640967356408,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,3,4.86982,52.37818,amsterdam,weekdays
658.7303447144565,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,88,2,4.85107,52.35473,amsterdam,weekdays
921.6600660839408,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,4.84374,52.362,amsterdam,weekdays
1155.2972605628852,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,4.87641,52.37415,amsterdam,weekdays
784.1023598059663,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,2,4.8800300000000005,52.38662,amsterdam,weekdays
737.2343167811028,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,3,4.85991,52.36497,amsterdam,weekdays
442.66866636983576,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,2,4.85686,52.38009,amsterdam,weekdays
734.8909146298597,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,4.94264,52.37451,amsterdam,weekdays
712.8629344081738,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.8661900000000005,52.36152,amsterdam,weekdays
884.8686523094229,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.85291,52.35656,amsterdam,weekdays
538.5138143556816,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,4.92176,52.35761,amsterdam,weekdays
388.06739624586976,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,90,2,4.8516900000000005,52.37754,amsterdam,weekdays
755.9815339910483,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,3,4.90325,52.35626,amsterdam,weekdays
768.1672251775128,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,4.903169999999999,52.40509,amsterdam,weekdays
1437.9115600028122,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,96,3,4.89923,52.37203,amsterdam,weekdays
1062.967215803904,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,92,2,4.88267,52.37713,amsterdam,weekdays
792.7729477655661,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,4.901,52.362,amsterdam,weekdays
909.4743748974762,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,86,2,4.88701,52.3544,amsterdam,weekdays
1812.8559042017205,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,84,5,4.90688,52.35794,amsterdam,weekdays
2771.541724275304,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,3,4.88467,52.38749,amsterdam,weekends
1001.8044196564572,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,4.86459,52.40175,amsterdam,weekends
1106.320155601903,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,2,4.890219999999999,52.37676,amsterdam,weekends
858.1538677852507,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,4.86865,52.36047,amsterdam,weekends
1096.4778665666815,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,96,2,4.92432,52.37676,amsterdam,weekends
599.9109507182528,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,3,4.90806,52.34442,amsterdam,weekends
602.2543529,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,2,4.86021,52.34502,amsterdam,weekends
1609.9172779040612,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,96,3,4.86225,52.35413,amsterdam,weekends
796.5223912075552,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,2,4.8588,52.35848,amsterdam,weekends
716.6123778501629,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,96,2,4.841,52.38253,amsterdam,weekends
749.6543481826917,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,4.86204,52.37659,amsterdam,weekends
798.8657933587983,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,4.9075,52.36296,amsterdam,weekends
848.0772385349051,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,4.876519999999999,52.36806,amsterdam,weekends
768.1672251775128,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,2,4.88875,52.35204,amsterdam,weekends
977.4330372835284,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,2,4.88391,52.37043,amsterdam,weekends
522.3443395121037,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,96,2,4.862,52.34439,amsterdam,weekends
1179.9029831509386,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,99,3,4.89365,52.35973,amsterdam,weekends
987.0409861036252,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,4.80772,52.36412,amsterdam,weekends
946.5001288871184,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,4.89855,52.37279,amsterdam,weekends
1557.4250697162142,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,98,2,4.882280000000001,52.37451,amsterdam,weekends
594.5211257703935,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,3,4.97192,52.29679,amsterdam,weekends
1290.5115646896163,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,4.89511,52.3668,amsterdam,weekends
1043.516977948586,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,96,2,4.89647,52.34773,amsterdam,weekends
3005.413258969372,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,4,4.88478,52.38683,amsterdam,weekends
1376.7487638553653,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,93,2,4.88707,52.39019,amsterdam,weekends
630.3751786844141,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,4.97726,52.32542,amsterdam,weekends
909.4743748974762,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,2,4.89072,52.34974,amsterdam,weekends
700.442903,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,97,2,4.82065,52.37422,amsterdam,weekends
1155.5316007780095,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,4.89004,52.35151,amsterdam,weekends
1473.7656129168329,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,3,4.89025,52.38431,amsterdam,weekends
587.7252595317883,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,4.8824,52.3878,amsterdam,weekends
1175.2161788484525,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,98,3,4.89051,52.35474,amsterdam,weekends
798.6314531436741,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,87,2,4.89001,52.37271,amsterdam,weekends
3638.131839805029,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,3,4.90355,52.37202,amsterdam,weekends
639.0457666440138,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,94,2,4.88431,52.38885,amsterdam,weekends
1020.082956436154,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,96,2,4.89297,52.36075,amsterdam,weekends
1192.3230145525274,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,4.88651,52.37819,amsterdam,weekends
952.8273147,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,4.8698,52.34635,amsterdam,weekends
1069.2944016122608,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,4.93745,52.35297,amsterdam,weekends
1163.264827877112,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,2,4.89766,52.36932,amsterdam,weekends
2556.886087221428,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,3,4.88093,52.37778,amsterdam,weekends
1229.1144283270453,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,80,2,4.834980000000001,52.36698,amsterdam,weekends
903.6158695193684,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,4.90945,52.35598,amsterdam,weekends
833.5481451971974,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,4.89712,52.35199,amsterdam,weekends
1425.960209031472,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,2,4.88385,52.37062,amsterdam,weekends
1473.7656129168329,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,3,4.8903300000000005,52.38252,amsterdam,weekends
1997.5159937196825,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,100,3,4.89319,52.35964,amsterdam,weekends
1137.0187237831883,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,3,4.89871,52.3447,amsterdam,weekends
749.6543481826917,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,4.94418,52.36039,amsterdam,weekends
1352.143041267312,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,97,2,4.88411,52.37299,amsterdam,weekends
583.9758160897992,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.94575,52.32125,amsterdam,weekends
688.0228716049962,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,98,3,4.90319,52.40916,amsterdam,weekends
645.3729524523704,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,2,4.98045,52.30713,amsterdam,weekends
491.64577133081815,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,2,4.89156,52.34573,amsterdam,weekends
626.6257352,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,4.8273,52.35819,amsterdam,weekends
768.1672251775128,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,89,3,4.86191,52.36085,amsterdam,weekends
940.1729430787618,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,3,4.91948,52.33918,amsterdam,weekends
2458.463196869215,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,3,4.88076,52.36601,amsterdam,weekends
516.0171537037471,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,2,4.78951,52.37887,amsterdam,weekends
491.64577133081815,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,4.98537,52.3664,amsterdam,weekends
1652.0985166264384,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,3,4.88167,52.36837,amsterdam,weekends
473.3672345511214,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,95,2,4.85801,52.37675,amsterdam,weekends
553.0429076933893,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,99,3,5.0049,52.34713,amsterdam,weekends
1044.6886790242074,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,94,2,4.89285,52.35761,amsterdam,weekends
474.0702551964943,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.78534,52.35955,amsterdam,weekends
1112.4130011951352,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,97,2,4.88732,52.38089,amsterdam,weekends
1170.0606941157173,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,97,2,4.90024,52.35258,amsterdam,weekends
860.2629297213696,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,4.874969999999999,52.36393,amsterdam,weekends
688.0228716049962,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,91,2,4.8808,52.32989,amsterdam,weekends
1106.320155601903,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,3,4.88954,52.35575,amsterdam,weekends
1751.458767839149,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,4.894,52.354,amsterdam,weekends
1278.325873503152,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,93,2,4.88897,52.35641,amsterdam,weekends
491.8801115459424,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,90,3,4.83588,52.36325,amsterdam,weekends
1137.0187237831883,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,95,2,4.89591,52.37045,amsterdam,weekends
1210.6015513322243,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,87,3,5.00369,52.34984,amsterdam,weekends
688.0228716049962,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,2,4.94081,52.36082,amsterdam,weekends
817.1443301384951,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,89,2,4.88359,52.35431,amsterdam,weekends
1161.3901061561176,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,87,4,4.88679,52.36371,amsterdam,weekends
381.0371897921403,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,2,4.91881,52.33945,amsterdam,weekends
784.3367000210907,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,95,2,4.8735800000000005,52.37481,amsterdam,weekends
1263.3280997351956,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,96,2,4.87706,52.36585,amsterdam,weekends
918.1449629,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,2,4.84019,52.37578,amsterdam,weekends
1189.745272,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,95,3,4.91,52.394,amsterdam,weekends
548.1217631757786,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,2,4.8536,52.36038,amsterdam,weekends
642.5608698708786,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,4.87915,52.35965,amsterdam,weekends
817.1443301384951,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,98,2,4.8899300000000006,52.35028,amsterdam,weekends
2062.662573524243,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,98,4,4.89654,52.3614,amsterdam,weekends
1069.2944016122608,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,96,3,4.8968300000000005,52.35333,amsterdam,weekends
1044.9230192393318,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,2,4.90309,52.35531,amsterdam,weekends
526.0937829540928,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,2,4.86266,52.34436,amsterdam,weekends
596.3958475,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,87,2,4.91624,52.38908,amsterdam,weekends
1032.502987837743,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,96,2,4.89504,52.36664,amsterdam,weekends
602.0200126543716,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,4.85463,52.35152,amsterdam,weekends
1269.8896257586766,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,3,4.879,52.372,amsterdam,weekends
983.2915426616364,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,100,2,4.86903,52.361540000000005,amsterdam,weekends
663.6514892320672,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,4.87292,52.37503,amsterdam,weekends
765.8238230262696,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,3,4.85188,52.3577,amsterdam,weekends
409.626696,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,94,2,4.8547,52.3611,amsterdam,weekends
362.7586530124435,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,98,2,4.85721,52.37795,amsterdam,weekends
489.30236917957495,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,98,2,4.896730000000001,52.3708,amsterdam,weekends
737.2343167811028,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,4.9008,52.35304,amsterdam,weekends
700.442903,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,2,4.926019999999999,52.35826,amsterdam,weekends
747.5452862465728,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,76,3,4.85803,52.35758,amsterdam,weekends
678.6492630000234,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,2,4.98061,52.29306,amsterdam,weekends
1665.6902491036487,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.89339,52.3553,amsterdam,weekends
657.5586436,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.85281,52.36742,amsterdam,weekends
546.7157218850327,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,87,2,4.90378,52.34177,amsterdam,weekends
1179.9029831509386,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,3,4.905819999999999,52.38319,amsterdam,weekends
602.2543529,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,96,2,4.89895,52.34158,amsterdam,weekends
753.4037916246808,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,100,3,4.89942,52.40631,amsterdam,weekends
762.0743795842806,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,4.91403,52.34515,amsterdam,weekends
1167.4829517493497,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,4.886909999999999,52.35588,amsterdam,weekends
860.2629297213696,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,4.88552,52.36458,amsterdam,weekends
1450.331591404401,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,2,4.90067,52.37423,amsterdam,weekends
2175.614557214164,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,97,3,4.91064,52.36609,amsterdam,weekends
491.64577133081815,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,99,2,4.99811,52.2977,amsterdam,weekends
798.6314531436741,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,98,3,4.88713,52.38597,amsterdam,weekends
342.8397347268765,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,2,4.90117,52.3502,amsterdam,weekends
796.5223912075552,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.88164,52.3534,amsterdam,weekends
614.4400440559605,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,96,2,4.90076,52.36794,amsterdam,weekends
1044.6886790242074,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,91,2,4.89192,52.37075,amsterdam,weekends
758.3249361422914,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,4.849,52.34956,amsterdam,weekends
508.7526070348933,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,2,4.90241,52.35298,amsterdam,weekends
891.1958381177794,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,4.85606,52.34576,amsterdam,weekends
1527.663862395426,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,98,2,4.884,52.376000000000005,amsterdam,weekends
513.6737516,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,2,4.77833,52.37637,amsterdam,weekends
921.6600660839408,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,4.871569999999999,52.36744,amsterdam,weekends
700.442903,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,4.89139,52.355340000000005,amsterdam,weekends
909.4743748974762,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,97,2,4.88719,52.34538,amsterdam,weekends
1892.7659175591125,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,98,3,4.89118,52.35495,amsterdam,weekends
651.2314578304783,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,3,4.98625,52.30855,amsterdam,weekends
798.6314531436741,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,4,4.99489,52.39475,amsterdam,weekends
613.268343,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,91,3,4.94254,52.37669,amsterdam,weekends
1166.5455908888523,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,99,2,4.85621,52.37936,amsterdam,weekends
1296.604410282849,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,3,4.88384,52.35446,amsterdam,weekends
1413.5401776298831,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,88,3,4.90155,52.35296,amsterdam,weekends
2058.9131300822537,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.86466,52.35293,amsterdam,weekends
577.4142900663184,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,2,4.8592,52.35801,amsterdam,weekends
743.7958428045838,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,3,4.86379,52.37488,amsterdam,weekends
491.8801115459424,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.85982,52.37187,amsterdam,weekends
700.442903,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,91,2,4.84415,52.35098,amsterdam,weekends
546.7157218850327,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,2,4.86455,52.34438,amsterdam,weekends
921.6600660839408,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,93,2,4.82535,52.38362,amsterdam,weekends
789.0235043235771,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,95,2,4.87555,52.37717,amsterdam,weekends
651.2314578304783,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,6,65,2,4.8825400000000005,52.38776,amsterdam,weekends
1290.5115646896163,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,4.88101,52.36086,amsterdam,weekends
504.06580273240695,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,3,4.84653,52.35023,amsterdam,weekends
768.1672251775128,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,4.85311,52.36294,amsterdam,weekends
737.2343167811028,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,4.89625,52.352,amsterdam,weekends
952.5929744803508,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,3,4.91085,52.34778,amsterdam,weekends
1259.578656293207,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,4.88566,52.37103,amsterdam,weekends
958.4514798584586,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,96,3,4.99559,52.35926,amsterdam,weekends
786.6801021723338,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.91918,52.35705,amsterdam,weekends
790.1952053991986,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,8,93,2,4.8902,52.38523,amsterdam,weekends
838.4692897,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,4,4.9324,52.35806,amsterdam,weekends
1413.5401776298831,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,7,84,2,4.89299,52.37335,amsterdam,weekends
1020.082956436154,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,100,2,4.88499,52.3648,amsterdam,weekends
639.0457666440138,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,4.897419999999999,52.35265,amsterdam,weekends
639.0457666440138,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.85074,52.35887,amsterdam,weekends
691.5379748,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,2,4.85157,52.38179,amsterdam,weekends
614.4400440559605,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,83,3,4.957730000000001,52.311440000000005,amsterdam,weekends
567.8063412462213,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,2,4.919569999999999,52.35409,amsterdam,weekends
663.6514892320672,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,100,2,4.90613,52.352,amsterdam,weekends
614.4400440559605,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,4.84756,52.34939,amsterdam,weekends
1060.8581538677854,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,100,2,4.88914,52.38338,amsterdam,weekends
565.4629390949781,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,85,2,4.8015300000000005,52.34793,amsterdam,weekends
1229.1144283270453,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,2,4.90773,52.36466,amsterdam,weekends
534.7643709136926,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,2,4.86001,52.3784,amsterdam,weekends
1488.2947062545404,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,97,2,4.9078,52.3619,amsterdam,weekends
1057.1087104257963,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,90,2,4.889469999999999,52.37516,amsterdam,weekends
1488.2947062545404,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,98,2,4.91303,52.36161,amsterdam,weekends
1524.1487591685611,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,4.89077,52.37555,amsterdam,weekends
632.9529210507816,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,2,4.791180000000001,52.36104,amsterdam,weekends
798.6314531436741,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,4.87665,52.37545,amsterdam,weekends
671.1503761160453,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,80,2,4.88185,52.3754,amsterdam,weekends
748.2483068919458,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,3,4.90655,52.37336,amsterdam,weekends
1199.5875612213813,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,3,4.907719999999999,52.34187,amsterdam,weekends
